116.235809 114.605888 136.520996
117.137238 113.699005 138.286636
113.595039 117.104233 139.848846
112.981117 118.091110 142.282928
113.728226 118.026878 141.785553
115.491089 117.848495 140.863586
114.458527 111.816689 136.248306
113.704872 111.045357 133.815033
116.347504 115.566566 130.008316
117.458748 118.014435 127.570602
118.454750 115.663727 128.496124
116.246834 112.056114 125.890160
116.083519 111.987518 124.435997
114.844841 114.689407 123.953133
113.900085 115.260269 123.405891
110.532265 113.833298 124.567039
108.420067 111.040146 127.214584
107.257515 112.553062 128.335983
106.861755 110.474304 128.090088
107.441322 107.635246 128.732895
106.943863 106.773849 131.512283
106.605904 107.632866 131.395294
107.803474 109.180099 128.474014
108.526184 106.952446 125.733620
110.721260 106.736336 124.303726
110.841057 104.764259 120.874367
108.313866 104.301338 120.210663
107.974869 101.843971 123.024681
109.025383 102.966240 125.652733
109.646225 105.558998 126.628120
111.555573 107.800041 127.608109
112.934311 110.742798 128.972702
114.887032 112.359520 133.104675
116.583496 113.637268 137.075531
118.090927 112.152824 139.129440
118.801819 111.366524 138.837570
120.677788 112.241272 139.496964
120.321609 113.097435 140.450577
118.498840 113.128670 140.700638
116.099152 113.711288 142.661026
116.567261 114.779037 145.145279
117.107552 115.169106 143.944077
117.402878 113.793793 142.591095
119.188774 113.440872 140.320496
118.368973 113.380035 138.340866
120.103943 114.752281 134.990799
120.073448 118.081375 133.847672
118.605865 122.479721 131.500153
114.775490 121.515205 129.017578
113.917191 120.606400 128.520844
113.364662 117.930145 127.211029
111.568840 116.670479 125.823723
111.535088 117.279991 126.319992
112.329857 118.921799 128.728806
113.382660 116.964920 128.069626
115.374443 115.661575 125.509262
119.201096 117.022156 122.784027
118.244232 119.203476 120.345596
117.045792 119.154305 118.315262
118.797256 118.459007 117.537468
118.606979 116.899040 118.092949
119.523735 115.161789 117.043297
120.131889 115.178368 118.909508
120.188919 114.530273 123.680573
120.208534 115.946999 125.868286
121.715050 117.056435 125.194695
120.590317 117.292023 125.291458
119.333336 114.892220 126.397156
119.601715 111.854698 122.520226
119.155403 111.438057 120.779968
118.048698 109.586662 121.779167
118.863014 112.192001 122.058395
120.077904 115.961258 122.044502
121.761444 116.061584 122.399818
121.913620 116.713486 126.110634
122.641739 118.064980 128.464981
120.779762 116.616402 130.476471
118.230797 115.039429 134.211761
118.442368 113.067299 135.871277
119.107918 111.012108 136.535797
117.045372 113.239441 132.419769
116.495667 116.653831 129.073761
113.460640 120.446259 124.771538
112.528435 120.183891 123.701599
112.374062 121.559753 120.361839
112.322906 123.820023 118.813171
111.604309 121.494141 119.441200
110.864861 118.660606 121.905045
113.528999 115.913910 120.706810
115.123215 115.226044 120.924713
117.729462 113.051201 121.063240
119.279007 110.453941 119.719398
118.941498 111.799538 119.724861
117.884758 111.361473 119.342957
117.936974 113.031494 118.810303
115.660721 116.458443 119.961952
114.535873 119.085464 119.052887
117.392570 117.378281 119.402420
118.123543 119.550911 119.723602
116.505951 120.520676 121.339455
116.214935 119.602203 124.109276
116.454979 120.943947 129.307983
113.592964 123.230896 128.424561
112.345161 122.425713 127.152420
111.205185 121.077835 125.777054
109.692894 121.985847 124.035103
107.593773 121.542847 125.056084
106.017342 118.343254 126.627907
106.519730 118.724098 127.649658
104.888695 120.936180 130.611023
102.298386 122.622780 130.163528
103.747681 122.133377 130.106705
105.418633 123.138115 127.299606
105.288452 123.555794 124.646355
106.566986 125.475105 123.179810
107.833862 123.375488 122.623909
109.932648 124.053734 120.777153
110.935081 125.805466 119.891449
106.980927 127.022041 119.266479
106.080177 124.684525 117.973656
107.595955 121.158012 118.660667
110.373772 119.694511 120.711128
110.282295 117.142090 122.262604
107.691330 115.278023 120.629440
106.815704 114.259857 117.758186
105.947533 112.359108 114.443260
105.853638 112.842651 113.567238
106.579010 117.641960 114.528976
106.845894 123.284889 117.240479
106.531151 125.359261 118.284622
105.633133 124.439064 120.303055
106.761452 124.549431 121.121880
106.112823 121.545219 123.053177
106.831612 122.420074 121.923462
104.376663 121.535912 123.055901
103.398346 120.774902 127.376617
104.956078 120.473854 129.515610
109.091530 123.907722 130.171188
111.719955 122.680870 131.326248
115.186943 117.829163 131.084366
116.810188 114.382500 131.251892
118.808304 113.244789 131.073990
120.963135 113.266106 131.471542
120.904243 113.458931 130.881866
118.808083 114.398193 132.857742
115.838493 115.304405 139.463165
114.359253 115.939766 140.766891
112.275169 115.227959 138.408554
110.670532 118.298981 137.818695
109.801163 123.027245 136.401428
109.081978 124.341698 136.895218
110.369698 125.273010 135.237228
113.405548 124.364677 131.444168
116.488258 119.246071 130.793365
118.848671 115.939606 129.997238
117.402298 112.390236 130.577972
116.766228 108.677414 130.450302
115.082321 107.020836 131.558746
114.240501 105.675957 130.722931
114.384422 105.647408 127.826729
111.330032 108.560165 124.332108
108.662445 111.932999 122.857834
108.379318 113.907463 120.110413
109.474144 115.368385 116.580978
111.131950 116.882698 115.586838
110.152084 118.777496 114.028160
111.668999 115.972366 115.922737
112.692581 120.177589 120.506462
114.255592 123.118584 124.031921
113.277634 123.487366 126.585388
113.985947 121.260437 127.859680
114.925995 122.552490 126.482544
117.929497 120.243324 124.974998
116.322426 119.966957 124.202888
117.716934 117.058617 121.343292
118.302261 116.903824 118.819618
120.789558 117.322357 118.273415
119.801193 118.656273 117.702461
116.995712 116.758057 118.062111
118.540833 114.944977 117.883194
116.682426 111.926086 118.696167
114.846802 109.527489 120.493073
112.063637 108.490036 123.975418
111.671738 107.203697 126.983154
111.121826 108.018936 128.169128
110.708908 108.561066 127.677849
112.726662 109.451462 126.364059
116.359001 110.913231 126.340195
117.768700 109.350105 124.367264
116.422592 107.517288 122.353401
115.153603 106.779900 121.304565
115.211418 105.141937 120.517319
114.023064 101.781898 120.395119
114.850464 100.206299 121.825386
117.781746 97.392029 122.012505
118.153099 99.296227 123.272659
119.045113 97.072716 120.510368
118.052361 93.981316 119.307182
115.771751 94.793343 121.074005
117.335342 97.162056 123.087883
118.492165 98.373146 123.822502
118.520508 103.216370 125.542252
115.931267 108.237045 127.985252
113.617798 112.694611 129.883255
108.743065 113.448112 130.120728
106.905434 113.647476 132.280930
105.000374 115.337318 133.412964
106.025200 116.660149 135.738220
107.827980 117.545822 135.609512
109.558777 116.553627 136.609787
109.648247 118.600220 135.520966
110.787346 117.344002 133.071152
112.207085 116.994652 133.291183
113.291626 116.781044 130.202103
113.963966 116.358017 126.515137
114.830200 116.815765 125.311890
114.677742 118.590103 126.650108
113.967972 116.256027 126.277130
114.098953 114.430679 122.969383
114.027275 113.650963 121.139526
113.478569 114.621780 119.757744
113.326706 114.197166 118.251106
111.357735 116.895378 121.276772
109.921455 116.114182 124.352081
110.292938 115.338554 126.049683
110.700790 114.573814 125.409309
111.106033 113.696671 123.878738
109.810356 115.469345 122.656815
111.716866 116.405594 124.201576
114.317017 115.436066 122.566071
117.266479 117.406105 120.753883
119.221695 115.127548 117.219238
124.126511 115.353470 115.146980
124.739204 116.262985 115.257370
126.101746 114.643097 118.672623
125.160469 113.073624 120.408585
124.785362 112.899582 120.774223
122.811821 115.065918 121.384026
119.675179 114.718025 121.487541
117.854195 113.482399 123.643143
116.615631 115.434937 127.389259
116.009178 119.047882 126.799858
115.512695 121.658951 125.287643
114.470352 125.521767 124.061478
113.901970 127.468658 123.423752
110.620750 128.697433 123.336479
110.936775 127.516235 124.472214
112.774574 128.730713 125.022995
113.885490 133.356628 124.302635
113.661568 137.586197 121.036163
113.378426 139.095261 120.990868
115.851311 137.480972 121.781013
112.886208 138.541855 120.653778
112.671555 138.371964 124.244171
113.441360 137.343140 125.732887
112.377907 133.632156 128.867477
110.325592 131.641449 130.019531
106.871742 130.450058 128.483871
105.882133 128.204971 129.677963
105.551033 125.975357 131.126633
106.563644 125.991905 129.064041
105.533989 127.251366 127.490356
106.147461 128.455994 127.584587
105.530106 124.972473 129.550537
105.044128 124.063667 132.465042
105.135254 123.822655 133.556305
108.320854 119.581497 131.740860
110.698753 118.530045 129.944534
111.733299 117.526062 126.298126
114.891319 116.662888 124.172523
115.558693 114.750664 124.194504
114.534851 115.294159 125.305557
115.056847 114.472488 126.314713
115.916275 111.995544 126.489159
114.488304 111.325874 127.167557
114.280716 111.596069 132.214859
114.510452 113.210732 135.124496
114.881668 115.055222 136.434464
118.160088 115.014565 133.398590
123.561005 113.868431 130.411957
126.778030 113.456703 129.439285
125.598412 112.604187 131.458740
122.378448 115.161507 132.467712
118.920845 118.525604 133.743896
118.851074 122.645752 133.600861
118.788689 121.661873 134.381500
120.209969 123.371262 136.850922
122.443268 123.161575 137.974228
123.677597 120.242287 136.111221
125.321167 119.905861 133.620895
124.151718 119.865204 132.597458
124.177574 118.014343 131.819901
124.324844 113.116570 129.921982
123.543404 109.694237 129.676575
125.104385 108.558807 127.372658
123.960358 110.233803 128.757538
123.226913 113.358322 130.744507
123.273438 113.877937 131.949265
125.098053 114.159103 130.865891
128.152863 115.409401 130.094971
125.916138 116.841919 129.421417
126.041702 117.078697 129.642868
124.929321 120.982628 131.310181
126.709694 122.032379 131.237900
126.994850 120.039169 131.668228
126.720451 118.526917 132.371735
128.137070 120.312950 133.990494
129.767532 122.040421 133.011826
129.553207 123.336006 132.122360
129.329697 125.883430 130.035736
127.609627 127.295700 130.059433
129.556244 129.569519 131.365158
127.615555 129.929565 132.950882
124.089020 128.836594 134.801254
122.484337 125.808205 136.294998
118.807411 126.109413 138.055130
119.556961 128.472717 138.404984
123.722595 128.725571 136.731384
125.620010 129.718811 135.032394
127.738220 127.928123 135.585358
127.427437 126.572769 138.888275
124.979782 124.362648 135.281631
122.595474 120.913132 132.475815
122.613174 118.701836 133.048859
123.168861 117.711914 133.247406
123.035881 113.891121 130.861786
124.118103 112.152939 129.309494
123.800804 113.587730 129.774200
122.238304 116.220390 128.941406
121.951630 116.072624 128.221130
119.634148 116.748199 128.890228
119.145302 115.938347 130.220490
117.279114 114.670151 129.072296
114.900284 113.701103 128.228760
115.110268 115.993004 130.333771
112.479401 120.574944 131.528900
111.660454 122.319489 132.107147
112.659317 123.033958 131.217331
116.803093 122.442795 131.123383
116.418335 122.433327 126.551743
115.739159 122.860924 125.110115
113.952629 124.274689 127.938690
113.287132 126.909164 131.158676
115.586571 126.055031 135.356537
116.738388 125.109779 138.246918
120.053474 124.221977 139.523178
120.847832 121.581131 139.146408
120.061844 122.020905 139.704849
121.978088 122.830299 138.756760
123.087906 123.713783 138.707001
124.496964 127.569527 140.288513
124.076302 129.332474 138.444199
125.688530 132.746063 138.964050
126.256897 134.732605 139.658478
125.031044 135.530762 138.975113
124.418152 134.849884 137.198959
124.301270 135.072342 137.389557
120.497597 133.118256 137.952835
118.414284 131.228821 139.293365
115.193489 132.982269 138.575058
113.216858 133.418625 143.158997
111.191559 129.530823 145.518219
111.890289 127.187073 145.290756
113.198990 125.483658 142.432785
114.558441 122.640244 141.767395
112.123222 120.558006 139.297989
112.158791 116.444992 138.023788
112.135757 113.840263 138.705673
111.798378 111.290390 140.208191
111.352173 110.248795 139.362869
111.710594 109.535583 140.540131
112.977638 108.820633 141.588272
114.926277 110.519974 143.033142
119.554199 113.436707 143.073914
118.701485 112.080635 139.877640
119.127838 111.061592 137.769882
120.234505 110.879677 134.859192
122.864746 109.541351 134.101242
124.433746 109.547569 135.644562
123.924202 111.465172 138.037399
122.284554 113.150322 137.456741
121.844437 114.959602 137.130600
122.164619 115.921631 136.187012
121.632904 117.688324 136.547699
121.602623 118.266586 136.074310
125.331528 119.861168 136.802948
125.251907 120.096619 137.284637
125.770790 121.800560 134.507904
127.025131 125.433151 132.960754
127.857651 128.005264 132.656906
131.488693 126.965729 133.717072
133.071960 129.126083 134.404266
134.241821 127.348564 133.667770
135.652405 122.369034 130.867111
137.824341 120.313370 129.262177
140.642227 119.746758 127.642982
142.946762 118.156555 127.834366
144.767563 117.571999 129.519562
139.811218 121.468323 132.402710
135.858673 124.297585 132.288376
135.573227 123.134277 130.642166
136.929077 122.128372 130.177109
136.690033 120.782486 128.288788
134.747849 119.413681 127.860016
132.245972 120.296104 126.846367
132.537994 122.303375 128.660904
134.829880 122.885635 132.114883
134.351395 120.848694 134.984406
134.949051 120.999283 137.716888
133.385544 122.460472 141.527100
129.653717 123.335670 141.754684
127.911316 124.163277 142.639145
126.170784 123.422638 144.924057
126.394180 122.480949 143.904114
125.664131 120.688461 144.099533
123.941872 117.916168 143.367813
122.819977 116.117172 143.110016
121.869003 115.882523 140.566650
121.529709 118.747330 137.337494
121.892014 121.866287 138.181076
120.488220 122.178566 138.898666
121.316078 122.267159 141.207062
122.838081 123.389465 138.585770
125.068321 125.720963 134.494049
126.575035 124.656754 132.696686
128.915237 121.975594 132.737747
125.959732 120.510956 133.588974
124.919243 118.724365 134.922150
125.690598 117.504669 133.925232
123.924988 119.117523 133.703720
124.558678 118.932602 134.381699
122.105034 119.159164 135.791550
119.776443 121.011879 136.943192
120.547836 123.019218 139.307648
119.380241 124.877968 138.445190
120.177956 123.058830 139.923706
119.779411 124.588173 138.770950
117.541962 124.082291 139.664536
117.008255 123.798347 141.044830
117.091202 123.971069 141.642761
118.551262 123.489601 141.270142
120.022118 123.820908 137.507294
119.938637 123.328743 135.270523
120.247536 124.862053 134.285187
121.984360 124.815598 136.041504
125.766281 126.281441 137.062622
124.393982 126.897545 137.302750
124.993965 126.824959 137.283539
124.513481 128.032394 138.873428
122.847206 133.354324 137.161667
121.999962 135.476517 133.916199
121.201546 136.725143 133.370651
123.097549 136.506470 132.046173
122.274155 135.489151 129.658890
119.948891 135.532257 127.048042
117.702774 133.824341 123.207382
117.388451 131.787720 124.748856
117.158287 131.124817 128.363510
116.670029 131.836624 130.985168
117.475372 130.959625 135.036880
117.289284 130.969238 134.721085
114.493469 130.990036 135.926773
113.050827 127.338043 137.133224
115.094536 124.123528 140.334091
113.750397 120.563744 141.104202
114.506691 118.950241 140.877548
117.499962 115.516365 139.214096
120.992432 112.429970 138.459808
124.094620 110.331009 138.554245
125.083382 107.023094 138.387924
124.134132 108.433830 139.835815
124.191208 108.049652 140.484940
122.253670 109.136658 137.342621
122.725212 108.465988 135.478180
121.300102 108.197922 136.813324
116.295967 107.063591 137.606781
113.961632 111.131927 136.234085
114.325211 113.334290 136.173798
112.839912 116.493515 137.121521
109.972351 115.963806 137.003723
108.928802 116.950417 136.021164
109.305527 117.154663 135.366501
109.028542 116.436172 134.248840
110.757141 116.942802 135.367706
109.624397 116.449364 132.508270
112.027946 114.460854 135.593033
114.822884 114.436516 141.051697
113.765152 114.885391 143.410919
113.464180 116.027702 145.676407
112.817413 118.327583 148.469772
113.345444 122.651062 149.164749
112.609695 127.626762 147.487732
111.862572 129.907455 145.953690
112.656425 126.944450 143.861069
113.441841 124.630135 142.298111
113.029572 124.630135 142.526627
111.782211 126.640472 143.554108
110.297470 128.312103 144.604691
113.089821 128.081802 144.890854
115.381134 125.994095 146.036346
116.353737 128.211212 147.799957
116.656372 130.913452 147.162857
117.597191 131.587265 145.966629
117.350555 128.682755 143.728180
116.142670 127.916771 142.713272
115.692894 126.583710 143.894714
118.028267 126.532684 144.522888
121.274345 127.691940 142.783936
124.463684 124.431122 141.180084
124.982765 118.504181 141.113754
124.406570 116.189064 141.355331
127.439598 114.917213 140.186508
130.777496 114.972008 141.602478
130.075287 117.393265 143.871109
129.098877 116.443001 146.547165
128.770935 114.427299 144.989487
128.888916 112.587059 142.014175
125.738113 114.942322 140.401459
129.081924 116.289513 143.712555
128.684158 119.641220 146.818726
127.346443 122.209686 147.503647
125.822983 120.294205 147.348114
127.079826 118.235367 150.825073
131.922165 117.593407 151.025742
133.760880 116.658600 149.408890
136.171906 116.937309 147.490646
135.918655 115.356674 145.929291
136.995956 115.105240 142.667892
139.033096 115.831146 138.073975
138.864655 117.745605 136.307510
137.713303 119.208069 134.440369
139.234406 119.971169 133.494522
140.875427 120.777130 132.218170
140.392380 124.722725 132.076385
138.431076 127.224503 132.992523
135.483200 123.967178 135.507416
134.476257 123.341499 136.237122
133.213150 125.344154 136.111313
129.189911 128.810898 135.296066
126.520874 132.957474 134.694397
126.737053 134.020645 134.993469
128.402100 132.551178 135.444992
129.915039 132.287262 133.229492
130.197189 132.832504 130.752426
130.200485 131.745743 131.323486
129.164337 130.410461 129.851593
126.342453 129.349167 128.745529
123.155716 126.029716 126.648521
125.532608 125.424210 125.990463
126.530205 124.330544 127.019379
125.152046 123.469917 128.194901
123.821762 123.299911 129.704453
123.239838 123.877319 132.250305
126.152779 124.680000 133.393875
127.151131 125.539062 133.083328
130.960236 124.908035 132.549088
131.265671 124.350182 134.946518
129.041550 125.081360 138.624298
129.709946 128.362625 140.088257
128.913452 133.859848 141.229736
130.130081 133.703659 138.773010
131.338608 130.861572 141.783081
129.168625 130.214081 145.220383
124.832664 130.007950 145.147888
123.422058 131.846573 145.234009
124.869873 132.280228 146.783478
126.232887 130.868912 143.528717
125.921776 126.543930 140.898499
126.004448 126.125793 139.709335
128.375626 128.778809 140.044510
129.240036 132.921478 139.527039
128.617401 134.519485 135.407791
127.670746 135.305893 132.198944
126.456848 131.603851 130.384079
127.701157 127.663918 131.384918
126.605095 124.971817 133.559662
126.559219 120.999916 133.081284
127.099297 117.864243 132.720505
129.827606 115.499870 132.774628
130.496033 114.494896 133.233978
127.920464 113.671120 133.593658
127.718620 114.003052 137.830078
129.237015 114.304329 137.876953
129.342606 113.865784 137.592682
128.291626 113.195213 137.853470
130.159317 111.568047 136.235413
128.846283 112.667931 136.143753
130.400497 114.741226 136.126251
129.969193 118.437294 134.965836
132.203491 121.183952 134.843262
134.387131 123.793137 135.243881
133.467438 126.069458 136.628006
131.706085 127.048599 137.411713
128.421036 129.207382 139.059097
127.671463 128.155731 141.507797
125.438560 125.167282 145.170853
124.969643 125.048431 146.403473
123.948448 129.820740 148.293716
121.867828 132.700562 147.334793
121.957901 133.067627 147.898300
120.199112 132.035614 147.003342
119.662712 131.943085 148.437317
121.055229 129.831024 150.307419
123.730057 130.694321 151.083435
122.989609 130.128876 150.905380
119.614235 128.864441 152.303589
118.856720 132.415497 154.460495
120.778442 132.111099 151.827393
123.993141 128.421265 151.687469
123.561378 127.181122 149.597290
121.411171 126.759750 150.877197
120.413757 122.555786 150.876541
121.115608 122.220497 150.381744
123.672348 123.002487 154.113663
126.401550 121.724449 152.804123
126.981880 117.676781 150.065445
128.227570 118.569519 147.277664
126.955620 119.102768 143.088150
126.906563 120.965202 143.309692
126.869125 120.811378 145.412369
127.493042 118.808243 147.115967
128.205643 117.354599 149.217010
129.019989 118.193382 148.277542
129.461853 115.723404 149.615158
127.857178 112.553810 152.525040
126.486290 110.592789 155.914001
127.152931 109.078682 158.137131
127.044647 107.802231 159.970673
128.032516 109.218201 160.568115
127.422859 111.257622 156.932709
123.016159 113.362907 152.982529
119.155121 114.136902 152.724838
117.890587 115.090691 150.689819
117.748093 117.204178 149.851685
118.113831 121.671623 147.948349
119.800247 125.980446 149.467438
121.053818 129.595230 151.698364
122.692047 133.656815 151.740677
124.098152 133.291656 150.351990
123.240623 134.923126 150.418808
119.880325 137.038132 147.901505
121.460670 138.981979 144.790710
121.338097 139.409805 142.474060
119.484093 137.772354 141.752304
118.216034 136.401459 141.602646
115.622200 134.973846 141.288208
115.135544 135.123505 136.964630
115.555611 136.105194 137.524170
114.619926 138.431961 138.730255
112.719162 136.074982 136.397705
113.123398 133.143753 133.588058
116.389122 134.327087 136.202744
120.351707 135.246658 137.410538
126.145874 136.358627 139.227493
130.204834 137.144684 138.579636
133.718369 134.552414 138.421417
136.026413 133.557480 135.956131
137.408691 133.346771 134.301666
135.416641 134.237305 134.912720
134.509491 132.341003 134.510757
132.813904 131.843063 136.358124
131.063065 130.092361 139.840836
128.647934 130.241638 141.927826
125.813995 129.522293 141.657135
124.968811 129.620224 142.060165
123.880577 130.232208 142.768494
123.901031 127.791145 143.019577
123.900528 123.435974 143.588593
123.512230 122.573097 145.265503
127.747581 124.233459 145.504120
130.116730 124.676254 147.039261
130.527008 124.109863 150.305389
130.027832 122.024887 149.570496
130.124893 121.965538 149.291321
131.602142 123.885849 151.303177
131.802185 124.800209 156.893875
130.679047 122.814041 157.941559
131.513382 122.509460 157.766846
134.451126 123.556946 154.967194
134.220947 126.470314 153.611465
132.505219 125.238304 150.796539
131.000824 124.987526 148.834045
129.185776 124.374100 150.455841
132.649063 128.304291 153.746918
135.340302 129.353622 153.765900
136.948761 129.037323 151.238312
136.478058 129.439316 149.550766
133.104431 129.842468 148.318588
129.146118 126.754929 147.259689
126.123192 123.815781 146.189575
124.758499 121.714127 144.327255
125.036705 121.278198 143.298309
125.245033 120.605957 141.922577
124.557533 116.811691 139.487366
127.225845 115.219742 137.234756
127.146095 112.786804 135.558014
126.737694 113.286888 135.111832
129.025681 114.638504 135.078751
130.173615 115.041183 134.176193
131.710846 113.669937 132.208252
132.762115 112.972977 129.222687
133.274170 113.645340 127.658142
133.264664 114.213524 127.811180
129.330231 117.194412 127.664978
128.141205 119.566383 125.860489
129.971558 119.670952 124.766808
131.218338 122.743660 125.346893
131.648285 127.509399 126.493881
129.345688 131.143814 127.929024
126.160980 129.900101 128.536819
123.232346 128.464508 129.087509
123.756424 127.616791 129.149490
124.145462 131.363251 127.751274
127.166779 133.744705 127.290207
126.557632 135.670273 128.722900
126.208725 140.577469 131.793060
125.386765 142.161438 133.866837
126.023720 144.000153 136.154419
127.161713 140.591949 139.185242
127.808769 141.783920 139.826233
128.013962 142.614151 141.599319
128.735535 144.760376 145.759644
130.923248 144.601761 148.281479
132.899597 142.869659 148.859879
132.859406 142.540848 146.102585
131.900452 143.631134 146.426224
132.545135 144.055862 148.445770
131.801559 140.682358 151.485916
131.710770 133.810455 155.231476
132.364624 133.407211 158.358658
133.314209 130.848953 160.627731
133.472916 129.048508 159.507370
133.289032 127.161621 160.936951
133.521759 126.326500 160.805450
135.941635 128.446564 161.864243
134.929657 125.968063 162.996216
129.694214 122.291595 161.154449
125.625885 119.675903 160.622925
124.147850 120.325752 161.763519
126.237602 120.664612 166.085510
128.337311 119.462936 167.508286
128.527527 119.171860 166.656250
128.115829 118.438934 164.746307
129.099747 116.956444 163.442444
127.404739 116.162453 161.588058
127.487267 114.109619 163.209930
125.369713 114.367302 161.695602
123.684547 114.394814 157.809311
125.002556 115.348892 156.801849
126.014336 115.528618 157.968994
124.468269 118.198845 160.349808
124.771049 121.763100 159.630173
122.263138 126.816620 160.207794
121.007538 129.493454 157.035812
120.544205 127.884666 153.847290
120.055046 126.972000 149.746307
119.781288 127.868065 147.286514
119.455818 127.871666 147.302750
120.697426 129.442352 146.288559
122.434570 131.712601 146.804840
123.194290 131.472290 147.075638
124.338028 131.020599 147.609482
121.581787 131.885590 147.880524
121.698975 130.721695 150.581055
121.294907 129.727051 152.135559
120.165878 130.461166 151.049301
120.085655 133.889038 151.092743
120.167007 131.474258 153.467422
119.468605 129.213577 155.280716
117.136147 132.176331 152.717987
115.492470 133.164200 153.453979
115.711021 130.641907 151.773788
115.331947 128.785904 150.936813
115.933449 128.345871 151.214325
117.940727 130.253540 152.109283
119.242760 128.096146 152.050217
118.070488 125.813339 150.608139
118.740479 124.863182 148.952698
120.693893 124.577881 147.005569
120.959526 125.218376 145.306290
123.422272 129.770142 144.183762
125.000175 131.841446 143.402985
128.041565 130.108231 141.634720
129.714340 128.825577 141.588699
132.687439 130.699875 142.336456
133.834808 132.967133 143.578415
134.580917 131.960098 147.540543
134.590698 129.920761 149.078232
136.429062 128.237503 148.016907
138.882584 127.099396 142.022949
142.535843 126.741264 141.323334
143.145508 127.564331 142.214203
142.104813 127.556641 142.465469
139.077148 129.348038 142.559845
136.154663 130.312714 141.640839
136.423721 130.518158 143.066208
137.506134 130.558136 143.869400
137.876526 132.111160 143.881226
136.144516 130.249710 141.802460
135.178543 129.597961 140.298630
134.812576 125.760925 140.481049
138.054611 123.848206 137.865128
140.718887 123.220642 137.322433
138.655411 123.676094 137.047913
138.581955 125.752449 137.733688
138.960907 127.669296 141.719727
138.653961 131.045334 146.060547
137.013840 134.258621 150.153580
133.703857 133.218521 150.769714
133.222885 134.590988 150.294800
132.665543 135.406143 148.437531
130.451736 135.643738 146.994156
127.453575 139.025284 146.730331
124.315819 141.713684 145.238586
122.462334 141.359100 146.268982
120.029648 139.909225 148.612411
117.195724 139.290848 147.955719
116.421761 142.423462 148.782318
116.427971 143.394043 153.085602
117.162262 142.993637 157.406067
117.803055 142.232025 160.541077
117.171692 142.210968 158.918030
117.266670 141.964279 157.127792
117.308830 139.923523 157.708817
119.081497 135.526505 156.419449
125.084038 133.328766 155.309326
126.468010 131.817123 151.693542
129.103943 132.767120 148.469482
127.771957 134.629395 148.559128
126.906776 135.649277 148.628113
126.944710 133.012833 150.647812
131.448547 130.178131 153.102814
136.187546 129.633774 151.258087
143.499191 129.431778 149.217728
146.321045 130.606720 148.211548
146.793777 131.652771 146.889847
145.522003 133.052353 146.000488
144.201889 136.697266 147.512405
144.880783 139.303879 148.367645
144.713058 142.587814 146.796173
144.196121 142.907639 144.365967
143.030472 143.754715 144.372147
142.503723 146.390793 144.313660
144.883545 147.433762 144.135025
143.814423 145.960831 145.513275
140.922195 143.504532 143.577209
138.995361 142.517029 143.137161
136.235016 140.384644 141.983002
136.289307 139.178528 138.667313
136.569580 136.138351 135.149582
137.141449 136.318481 135.622452
139.999863 137.031860 138.883286
142.499084 133.680084 139.626144
142.349396 133.561996 140.625107
139.647598 132.698975 141.454208
136.603043 131.316162 140.595169
132.962021 130.031891 140.115982
132.859055 127.902260 138.132843
130.013000 124.185020 135.297623
128.285080 119.064240 132.752533
127.176498 117.367203 132.487091
125.021347 116.780846 133.505798
123.319099 117.901489 134.268082
124.478928 119.559181 136.644852
123.912651 119.828316 141.482407
124.095940 121.496246 144.811066
127.789124 123.975266 145.359940
129.061447 125.437813 146.842331
128.836700 126.649696 148.803772
129.086411 127.712021 146.362808
131.656967 127.622467 146.658966
133.439774 128.834579 144.772064
135.755859 129.499954 144.988846
134.096832 131.153442 148.846664
133.167343 132.779022 150.050522
131.261459 135.248947 150.630386
131.637848 136.441376 149.450577
133.616974 133.175034 148.321106
133.704971 129.802094 147.510056
130.591995 128.858475 149.594513
129.906586 130.604675 154.680969
133.301392 132.386200 155.830627
136.675430 132.151672 155.012268
133.660797 132.308273 157.374893
132.314453 129.663742 153.268005
134.055267 132.343811 149.481216
133.155075 133.671860 149.373703
132.289337 133.715607 154.369705
131.675674 138.576721 156.457169
132.588364 140.109055 158.089996
134.260651 137.609558 160.737762
136.811539 134.190247 161.099731
139.436127 134.220856 159.194122
139.807022 135.598648 156.662659
144.350174 134.801544 153.394821
146.412704 133.761307 150.816895
147.500916 136.185181 148.068741
147.825745 137.934158 147.497925
148.959076 134.819397 150.121063
148.529633 132.471970 152.104172
146.230743 133.741898 152.429077
141.410126 137.239380 151.700455
139.814850 138.772095 148.125244
140.062180 136.822006 146.855865
139.282776 132.667618 146.217072
136.449051 129.150650 146.823334
134.386200 126.775948 147.193497
133.755829 128.117676 145.797150
131.989655 130.648148 144.817795
128.641113 131.286514 149.190842
129.393036 133.774200 151.110901
128.712372 135.986969 150.217789
129.513611 137.044418 149.204712
126.041672 137.374771 147.319153
127.988724 136.043671 147.257706
129.388519 135.361267 148.013779
132.065842 134.461395 152.448456
134.624771 135.708435 153.828903
134.154892 135.602432 156.994827
134.644669 136.879150 158.781723
133.977890 139.850647 158.540909
132.856842 140.152145 158.621140
133.306473 143.770340 158.665329
138.157013 145.710754 159.366913
143.493179 145.968857 159.971420
147.687408 145.302078 158.634216
148.227478 146.717361 157.618179
146.890335 145.890015 155.880066
145.459778 143.804672 150.364288
143.572891 142.789444 146.311646
143.294891 141.810165 145.741547
142.959610 138.095749 145.393936
141.855804 136.955353 144.977005
